url,title,language,width,height,ext,software,duration,frame_number,frame_filename,frame_time
https://www.youtube.com/watch?v=YcSzio__y64,How_to_Split_Pages_in_Google_Docs_in_2024___Google_Docs_Tutorial.mp4,en,1920,1080,mp4,google docs,183.0,5247.0,How_to_Split_Pages_in_Google_Docs_in_2024___Google_Docs_Tutorial.mp4_frame_5247.jpg,174866.6666666667
https://www.youtube.com/watch?v=YcSzio__y64,How_to_Split_Pages_in_Google_Docs_in_2024___Google_Docs_Tutorial.mp4,en,1920,1080,mp4,google docs,183.0,5308.0,How_to_Split_Pages_in_Google_Docs_in_2024___Google_Docs_Tutorial.mp4_frame_5308.jpg,176900.0
https://www.youtube.com/watch?v=YcSzio__y64,How_to_Split_Pages_in_Google_Docs_in_2024___Google_Docs_Tutorial.mp4,en,1920,1080,mp4,google docs,183.0,5369.0,How_to_Split_Pages_in_Google_Docs_in_2024___Google_Docs_Tutorial.mp4_frame_5369.jpg,178933.33333333334
https://www.youtube.com/watch?v=YcSzio__y64,How_to_Split_Pages_in_Google_Docs_in_2024___Google_Docs_Tutorial.mp4,en,1920,1080,mp4,google docs,183.0,5430.0,How_to_Split_Pages_in_Google_Docs_in_2024___Google_Docs_Tutorial.mp4_frame_5430.jpg,180966.66666666666
https://www.youtube.com/watch?v=YcSzio__y64,How_to_Split_Pages_in_Google_Docs_in_2024___Google_Docs_Tutorial.mp4,en,1920,1080,mp4,google docs,183.0,5491.0,How_to_Split_Pages_in_Google_Docs_in_2024___Google_Docs_Tutorial.mp4_frame_5491.jpg,183000.0
https://www.youtube.com/watch?v=167iJqOKXiI,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4,en,3840,2160,mp4,google docs,88.0,1.0,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4_frame_1.jpg,0.0
https://www.youtube.com/watch?v=167iJqOKXiI,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4,en,3840,2160,mp4,google docs,88.0,62.0,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4_frame_62.jpg,2033.3333333333333
https://www.youtube.com/watch?v=167iJqOKXiI,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4,en,3840,2160,mp4,google docs,88.0,123.0,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4_frame_123.jpg,4066.6666666666665
https://www.youtube.com/watch?v=167iJqOKXiI,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4,en,3840,2160,mp4,google docs,88.0,184.0,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4_frame_184.jpg,6100.0
https://www.youtube.com/watch?v=167iJqOKXiI,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4,en,3840,2160,mp4,google docs,88.0,245.0,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4_frame_245.jpg,8133.333333333333
https://www.youtube.com/watch?v=167iJqOKXiI,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4,en,3840,2160,mp4,google docs,88.0,306.0,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4_frame_306.jpg,10166.666666666666
https://www.youtube.com/watch?v=167iJqOKXiI,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4,en,3840,2160,mp4,google docs,88.0,367.0,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4_frame_367.jpg,12200.0
https://www.youtube.com/watch?v=167iJqOKXiI,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4,en,3840,2160,mp4,google docs,88.0,428.0,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4_frame_428.jpg,14233.333333333332
https://www.youtube.com/watch?v=167iJqOKXiI,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4,en,3840,2160,mp4,google docs,88.0,489.0,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4_frame_489.jpg,16266.666666666666
https://www.youtube.com/watch?v=167iJqOKXiI,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4,en,3840,2160,mp4,google docs,88.0,550.0,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4_frame_550.jpg,18300.0
https://www.youtube.com/watch?v=167iJqOKXiI,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4,en,3840,2160,mp4,google docs,88.0,611.0,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4_frame_611.jpg,20333.333333333332
https://www.youtube.com/watch?v=167iJqOKXiI,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4,en,3840,2160,mp4,google docs,88.0,672.0,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4_frame_672.jpg,22366.666666666668
https://www.youtube.com/watch?v=167iJqOKXiI,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4,en,3840,2160,mp4,google docs,88.0,733.0,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4_frame_733.jpg,24400.0
https://www.youtube.com/watch?v=167iJqOKXiI,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4,en,3840,2160,mp4,google docs,88.0,794.0,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4_frame_794.jpg,26433.333333333332
https://www.youtube.com/watch?v=167iJqOKXiI,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4,en,3840,2160,mp4,google docs,88.0,855.0,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4_frame_855.jpg,28466.666666666664
https://www.youtube.com/watch?v=167iJqOKXiI,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4,en,3840,2160,mp4,google docs,88.0,916.0,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4_frame_916.jpg,30500.0
https://www.youtube.com/watch?v=167iJqOKXiI,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4,en,3840,2160,mp4,google docs,88.0,977.0,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4_frame_977.jpg,32533.333333333332
https://www.youtube.com/watch?v=167iJqOKXiI,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4,en,3840,2160,mp4,google docs,88.0,1038.0,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4_frame_1038.jpg,34566.666666666664
https://www.youtube.com/watch?v=167iJqOKXiI,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4,en,3840,2160,mp4,google docs,88.0,1099.0,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4_frame_1099.jpg,36600.0
https://www.youtube.com/watch?v=167iJqOKXiI,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4,en,3840,2160,mp4,google docs,88.0,1160.0,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4_frame_1160.jpg,38633.333333333336
https://www.youtube.com/watch?v=167iJqOKXiI,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4,en,3840,2160,mp4,google docs,88.0,1221.0,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4_frame_1221.jpg,40666.666666666664
https://www.youtube.com/watch?v=167iJqOKXiI,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4,en,3840,2160,mp4,google docs,88.0,1282.0,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4_frame_1282.jpg,42700.0
https://www.youtube.com/watch?v=167iJqOKXiI,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4,en,3840,2160,mp4,google docs,88.0,1343.0,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4_frame_1343.jpg,44733.333333333336
https://www.youtube.com/watch?v=167iJqOKXiI,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4,en,3840,2160,mp4,google docs,88.0,1404.0,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4_frame_1404.jpg,46766.666666666664
https://www.youtube.com/watch?v=167iJqOKXiI,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4,en,3840,2160,mp4,google docs,88.0,1465.0,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4_frame_1465.jpg,48800.0
https://www.youtube.com/watch?v=167iJqOKXiI,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4,en,3840,2160,mp4,google docs,88.0,1526.0,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4_frame_1526.jpg,50833.333333333336
https://www.youtube.com/watch?v=167iJqOKXiI,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4,en,3840,2160,mp4,google docs,88.0,1587.0,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4_frame_1587.jpg,52866.666666666664
https://www.youtube.com/watch?v=167iJqOKXiI,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4,en,3840,2160,mp4,google docs,88.0,1648.0,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4_frame_1648.jpg,54900.0
https://www.youtube.com/watch?v=167iJqOKXiI,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4,en,3840,2160,mp4,google docs,88.0,1709.0,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4_frame_1709.jpg,56933.33333333333
https://www.youtube.com/watch?v=167iJqOKXiI,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4,en,3840,2160,mp4,google docs,88.0,1770.0,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4_frame_1770.jpg,58966.66666666667
https://www.youtube.com/watch?v=167iJqOKXiI,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4,en,3840,2160,mp4,google docs,88.0,1831.0,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4_frame_1831.jpg,61000.0
https://www.youtube.com/watch?v=167iJqOKXiI,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4,en,3840,2160,mp4,google docs,88.0,1892.0,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4_frame_1892.jpg,63033.33333333333
https://www.youtube.com/watch?v=167iJqOKXiI,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4,en,3840,2160,mp4,google docs,88.0,1953.0,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4_frame_1953.jpg,65066.666666666664
https://www.youtube.com/watch?v=167iJqOKXiI,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4,en,3840,2160,mp4,google docs,88.0,2014.0,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4_frame_2014.jpg,67100.0
https://www.youtube.com/watch?v=167iJqOKXiI,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4,en,3840,2160,mp4,google docs,88.0,2075.0,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4_frame_2075.jpg,69133.33333333333
https://www.youtube.com/watch?v=167iJqOKXiI,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4,en,3840,2160,mp4,google docs,88.0,2136.0,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4_frame_2136.jpg,71166.66666666667
https://www.youtube.com/watch?v=167iJqOKXiI,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4,en,3840,2160,mp4,google docs,88.0,2197.0,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4_frame_2197.jpg,73200.0
https://www.youtube.com/watch?v=167iJqOKXiI,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4,en,3840,2160,mp4,google docs,88.0,2258.0,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4_frame_2258.jpg,75233.33333333333
https://www.youtube.com/watch?v=167iJqOKXiI,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4,en,3840,2160,mp4,google docs,88.0,2319.0,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4_frame_2319.jpg,77266.66666666667
https://www.youtube.com/watch?v=167iJqOKXiI,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4,en,3840,2160,mp4,google docs,88.0,2380.0,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4_frame_2380.jpg,79300.0
https://www.youtube.com/watch?v=167iJqOKXiI,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4,en,3840,2160,mp4,google docs,88.0,2441.0,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4_frame_2441.jpg,81333.33333333333
https://www.youtube.com/watch?v=167iJqOKXiI,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4,en,3840,2160,mp4,google docs,88.0,2502.0,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4_frame_2502.jpg,83366.66666666666
https://www.youtube.com/watch?v=167iJqOKXiI,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4,en,3840,2160,mp4,google docs,88.0,2563.0,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4_frame_2563.jpg,85400.0
https://www.youtube.com/watch?v=167iJqOKXiI,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4,en,3840,2160,mp4,google docs,88.0,2624.0,How_to_put_page_number_in_google_docs_starting_from_a_specific_page.mp4_frame_2624.jpg,87433.33333333334
https://www.youtube.com/watch?v=uIwYGviYuVM,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4,en,1920,1080,mp4,google docs,51.0,1.0,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4_frame_1.jpg,0.0
https://www.youtube.com/watch?v=uIwYGviYuVM,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4,en,1920,1080,mp4,google docs,51.0,122.0,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4_frame_122.jpg,2016.6666666666665
https://www.youtube.com/watch?v=uIwYGviYuVM,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4,en,1920,1080,mp4,google docs,51.0,243.0,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4_frame_243.jpg,4033.333333333333
https://www.youtube.com/watch?v=uIwYGviYuVM,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4,en,1920,1080,mp4,google docs,51.0,364.0,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4_frame_364.jpg,6050.0
https://www.youtube.com/watch?v=uIwYGviYuVM,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4,en,1920,1080,mp4,google docs,51.0,485.0,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4_frame_485.jpg,8066.666666666666
https://www.youtube.com/watch?v=uIwYGviYuVM,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4,en,1920,1080,mp4,google docs,51.0,606.0,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4_frame_606.jpg,10083.333333333334
https://www.youtube.com/watch?v=uIwYGviYuVM,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4,en,1920,1080,mp4,google docs,51.0,727.0,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4_frame_727.jpg,12100.0
https://www.youtube.com/watch?v=uIwYGviYuVM,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4,en,1920,1080,mp4,google docs,51.0,848.0,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4_frame_848.jpg,14116.666666666668
https://www.youtube.com/watch?v=uIwYGviYuVM,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4,en,1920,1080,mp4,google docs,51.0,969.0,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4_frame_969.jpg,16133.333333333332
https://www.youtube.com/watch?v=uIwYGviYuVM,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4,en,1920,1080,mp4,google docs,51.0,1090.0,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4_frame_1090.jpg,18150.0
https://www.youtube.com/watch?v=uIwYGviYuVM,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4,en,1920,1080,mp4,google docs,51.0,1211.0,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4_frame_1211.jpg,20166.666666666668
https://www.youtube.com/watch?v=uIwYGviYuVM,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4,en,1920,1080,mp4,google docs,51.0,1332.0,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4_frame_1332.jpg,22183.333333333332
https://www.youtube.com/watch?v=uIwYGviYuVM,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4,en,1920,1080,mp4,google docs,51.0,1453.0,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4_frame_1453.jpg,24200.0
https://www.youtube.com/watch?v=uIwYGviYuVM,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4,en,1920,1080,mp4,google docs,51.0,1574.0,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4_frame_1574.jpg,26216.666666666664
https://www.youtube.com/watch?v=uIwYGviYuVM,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4,en,1920,1080,mp4,google docs,51.0,1695.0,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4_frame_1695.jpg,28233.333333333336
https://www.youtube.com/watch?v=uIwYGviYuVM,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4,en,1920,1080,mp4,google docs,51.0,1816.0,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4_frame_1816.jpg,30250.0
https://www.youtube.com/watch?v=uIwYGviYuVM,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4,en,1920,1080,mp4,google docs,51.0,1937.0,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4_frame_1937.jpg,32266.666666666664
https://www.youtube.com/watch?v=uIwYGviYuVM,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4,en,1920,1080,mp4,google docs,51.0,2058.0,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4_frame_2058.jpg,34283.33333333333
https://www.youtube.com/watch?v=uIwYGviYuVM,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4,en,1920,1080,mp4,google docs,51.0,2179.0,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4_frame_2179.jpg,36300.0
https://www.youtube.com/watch?v=uIwYGviYuVM,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4,en,1920,1080,mp4,google docs,51.0,2300.0,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4_frame_2300.jpg,38316.666666666664
https://www.youtube.com/watch?v=uIwYGviYuVM,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4,en,1920,1080,mp4,google docs,51.0,2421.0,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4_frame_2421.jpg,40333.333333333336
https://www.youtube.com/watch?v=uIwYGviYuVM,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4,en,1920,1080,mp4,google docs,51.0,2542.0,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4_frame_2542.jpg,42350.0
https://www.youtube.com/watch?v=uIwYGviYuVM,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4,en,1920,1080,mp4,google docs,51.0,2663.0,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4_frame_2663.jpg,44366.666666666664
https://www.youtube.com/watch?v=uIwYGviYuVM,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4,en,1920,1080,mp4,google docs,51.0,2784.0,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4_frame_2784.jpg,46383.333333333336
https://www.youtube.com/watch?v=uIwYGviYuVM,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4,en,1920,1080,mp4,google docs,51.0,2905.0,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4_frame_2905.jpg,48400.0
https://www.youtube.com/watch?v=uIwYGviYuVM,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4,en,1920,1080,mp4,google docs,51.0,3026.0,Google_Docs_Tutorial__Copying_a_Style_of_Text__Paint_Format_Tool.mp4_frame_3026.jpg,50416.666666666664
https://www.youtube.com/watch?v=2Go4MO_fWf8,méthode_1_sur_3_insérer_un_PDF_dans_un_document_LibreOffice_Writer.mp4,fr,1920,1080,mp4,libreoffice,145.0,1.0,méthode_1_sur_3_insérer_un_PDF_dans_un_document_LibreOffice_Writer.mp4_frame_1.jpg,0.0
https://www.youtube.com/watch?v=2Go4MO_fWf8,méthode_1_sur_3_insérer_un_PDF_dans_un_document_LibreOffice_Writer.mp4,fr,1920,1080,mp4,libreoffice,145.0,61.0,méthode_1_sur_3_insérer_un_PDF_dans_un_document_LibreOffice_Writer.mp4_frame_61.jpg,2002.0000000000002
https://www.youtube.com/watch?v=2Go4MO_fWf8,méthode_1_sur_3_insérer_un_PDF_dans_un_document_LibreOffice_Writer.mp4,fr,1920,1080,mp4,libreoffice,145.0,121.0,méthode_1_sur_3_insérer_un_PDF_dans_un_document_LibreOffice_Writer.mp4_frame_121.jpg,4004.0000000000005
https://www.youtube.com/watch?v=2Go4MO_fWf8,méthode_1_sur_3_insérer_un_PDF_dans_un_document_LibreOffice_Writer.mp4,fr,1920,1080,mp4,libreoffice,145.0,181.0,méthode_1_sur_3_insérer_un_PDF_dans_un_document_LibreOffice_Writer.mp4_frame_181.jpg,6006.0
https://www.youtube.com/watch?v=2Go4MO_fWf8,méthode_1_sur_3_insérer_un_PDF_dans_un_document_LibreOffice_Writer.mp4,fr,1920,1080,mp4,libreoffice,145.0,241.0,méthode_1_sur_3_insérer_un_PDF_dans_un_document_LibreOffice_Writer.mp4_frame_241.jpg,8008.000000000001
https://www.youtube.com/watch?v=2Go4MO_fWf8,méthode_1_sur_3_insérer_un_PDF_dans_un_document_LibreOffice_Writer.mp4,fr,1920,1080,mp4,libreoffice,145.0,301.0,méthode_1_sur_3_insérer_un_PDF_dans_un_document_LibreOffice_Writer.mp4_frame_301.jpg,10010.0
https://www.youtube.com/watch?v=2Go4MO_fWf8,méthode_1_sur_3_insérer_un_PDF_dans_un_document_LibreOffice_Writer.mp4,fr,1920,1080,mp4,libreoffice,145.0,361.0,méthode_1_sur_3_insérer_un_PDF_dans_un_document_LibreOffice_Writer.mp4_frame_361.jpg,12012.0
https://www.youtube.com/watch?v=2Go4MO_fWf8,méthode_1_sur_3_insérer_un_PDF_dans_un_document_LibreOffice_Writer.mp4,fr,1920,1080,mp4,libreoffice,145.0,421.0,méthode_1_sur_3_insérer_un_PDF_dans_un_document_LibreOffice_Writer.mp4_frame_421.jpg,14014.000000000002
https://www.youtube.com/watch?v=2Go4MO_fWf8,méthode_1_sur_3_insérer_un_PDF_dans_un_document_LibreOffice_Writer.mp4,fr,1920,1080,mp4,libreoffice,145.0,481.0,méthode_1_sur_3_insérer_un_PDF_dans_un_document_LibreOffice_Writer.mp4_frame_481.jpg,16016.000000000002
